0xe8af000fe53b3da486e1a469a86583c61c9fd4a7490877c8a29ad2c4d5961597, 0.591
0x6ba7695abdeeb78c426b90e9d7bdf665b645e79912f71d4f5f83281170f6e083, 0.052
0xda52ffa29433a740ba70b90b8369091f3ed0d6920d9f7a0c6ff2f7964519a6f8, 0.079
0x956659774eb9a2fc823d36801384c99e85cc467e0da05227911c1ba450eb5392, 0.184
0x4aaa96a3fbdebce19148416afcc75a2de4bcc8f288e10c8c5395815167892b76, 0.314
0x93c4469e2e65f7938b721c292e1b1f24eacbe5e049870487102152302f67a168, 0.700
0x19a291307df16332a67b3bba59a844ab58670ab91dd9036a89a1ca23b1b4f445, 0.188
0xb35196b2b275aad25fd0f90e488a0d53b40c0ca1df4a88d0a89558ea96ed8cab, 0.839
0xcd50108f047c0b78acf6f9cdbcec172f8bddb1631a72f21e4582af3648955d64, 0.028
0x8ce1eaa4eb3f2918c4439b710d1ea9b4687cb9d70af46064789d4c728794ebd6, 0.838
0x0796547cc0eea2b5c6f7950ed2ab481bc8eb6a35334876fb12a832c2d829f3a2, 0.682
0xf47cfc7fc32092a66feb09f31c78d988e7550802b9cc98f45c5c663594f761dc, 0.490
0x53108c2e01e02666f4fd132e1d215330088f68a49451dfb75e02b192edd15e7e, 0.698
0xade7939906313214dd508e1b970f50200e0f9c81e5e037f0e1f1c094975e72b1, 0.078
0xfddcc14c1b11cb18cda4e721715b73a1f157cd5532e111e00880e9f7d49da75f, 0.928
0x6d253f5dda977c7e5dec92c415bfd912331d9e48768dc353b1d23d8eb39bfd5e, 0.609
0xf3048b778c3b2ec2bd9f671b0911d1edaedbf0a0e634e344efce141e37f29d84, 0.011
0xf086b444862c58163324fb4ab758601daea5dc231a707286863600928cb14ea2, 0.270
0xcafe5ce3a498e14c7f6cb11dee45f87f1db76e3c17807916b3ba49e5472cde9e, 0.965
0x8d084a9e0e8b8f34f04898ea4d4290b50d916275d3f936b2478f67f85369bfb1, 0.594
0xa5a57bb1a8984fb06727ae7d539e1a1394d5d674a3900b9375bd1c5124375ca0, 1.131
0x3cf466148aacfd2cc2eec10496608679a84024be5033dbb1c0d432307c2289ab, 0.442
0xc233ff3734826fe6369a589988a064856faee6b0cab0d6bec1c7c3cb3dfe6280, 1.149
0x861284f9839a0334f8bbdbc4d9b254769ca74a5139636de9785ab2b7814dca9c, 0.966
0x728e30bf2d3b4b70d0c58051f0562dd5fc957f0cb781db68e938e28fc95dd02a, 0.703
0x6b3c765727fd9ff6711e74b2c082aa5befeb65f8c6b06b26b8a959946a1eb90b, 0.572
0xb32f856255d9b841ed90f1fd013334566b49c4bf50f3588b07a7b76aa1e3a405, 0.944
0x350e7bc96f26ed310352b6921865c68bbdf04041cba817a488b4e46a04f7ea4d, 0.069
0x2d2578857a37b4a376dcadaa5bc05bc381019e50dd71e946ff9d32d0938fff80, 0.305
0x4c9168871d02def36be44396cac48298a485eadaa3c3cdff7ceaba357024d9ef, 1.120
0x31cadbc09756ec28db2857434ef9c6603c87faef95a0ac46747badabb01b1afa, 0.155
0xb72d6c57b20e370ba2b66d51da9f30eaf400a6377d566fcec6ef23dc389ed610, 0.157
0xd179054eae40d83aaa54fe048aeb6907f36ab2e9582e9221d18034973ce9ebd9, 0.343
0x4ed2edcfeeac8ee0d3b1fdb797d81cc46aa1bb6f0bb5c4b5548fb92c184f5dec, 1.142
0xf53be881878a526bc10fb4f3ed3cfa163c1e9007fa5926bc884d165420770043, 0.784
0x3c38f1ebdcd9ff0458b04ab1f7e4ccf30c11d51f571447ab6414d0ed3ca0517f, 0.676
0x4598648c5dc4681a78618b37ae11134bfe5d2839f6bbe20a31e8bb9eb054382e, 0.660
0xb08e410468d4e0ca5769e449b9bab0ccb563f706e8d4293f509c66a1310ee6b0, 0.987
0xd1bd7d77ecbc112df91af5bee09739a13a7e37b80f6e11d7b7f990fe82d984d8, 0.094
0x06bfb2b41fea6fc7569b1c734a9984d4a35e6e39eb00f4b0e73644a673b80e32, 0.484
0x4b0c09f43093782667d29c3c9458749ad2e1f0db8fb3de4d4cf82837fd9a5e4c, 0.972
0xadfa6687e175c2f7ec24be45b13d5fd1dc5ad91ad34b9251c0dd232ecce92d18, 0.102
0x8c8f5802be3ef3434e772924b1cebca2911dab4cdae3d866ca6f2b1a46bb6e40, 0.815
0xb963eff28797c4103e48b961c6af862b8202396baf1eeed1884080c337bebde5, 0.932
0x9eacdb38eb33c17aee1611e1bd86b68d7544e6de3d5259fc8abdc470847ef36a, 0.692
0x78d66dc02debbd510440e9db046449f339e8c6480866277651c1123e9ce74a6b, 0.559
0xa254538a08771af8470094ce0485e77dc27498aa804fc06336637b11858fd60a, 0.327
0xc6cdab2bb67faa380d0a4f6463e33d04a54cbebce7e70263b446f48941da1ee5, 0.559
0xa537e761062764c3be62a9fa73dff72d709d8173db87b6566096f7273b122759, 0.030
0xf881cf526814ca3721625a52bee650a9287206612097fa6d625ad2d29e799b2c, 1.179
0xf25713ac30a4386f2b1d643bbc061cc89e689375070942fa547706c0edff45de, 0.306
0xc463cd80348b87f8678885687000e742e2e3605379f75fd2e09c12094f9f4752, 0.174
0x1f18f4504c674ffda0722786414b6911decef19ae9123b9c53589274c9d4def0, 0.014
0x90d38d3128dd53f3c04327eddd7eaae3f8501c42932c7993ddf9b530bdadf757, 0.974
0x963b35176861d1ff05dd66e4b5e8152485d23330faa737b9ebc46064aaa6b143, 0.796
0xb13613c351fb4be2981ecf341a3f3915915e282c0e96de392c63ade146830872, 0.489
0xe17bff1b1d889b4d7478eb5c243a194a620dcab292ff255c12db0f0744e06cf8, 0.729
0x9fe3078b276c5571eae5f89f1c069e54ec650354efe6ba63a43f2b60404f089a, 0.825
0x3b320496dc522ddf097d821023a865f17297f250bd4f19bbc7a799c9a4b5e43d, 0.536
0x04745b9f1f20a0427d5e4911d2a599e54f3b26862db178cd5146dff8abd3ab9c, 0.061
0x9244b2e5487c3770c75adfe23b0dbb29875e201fb64881aba8558c2fb734b8e5, 0.233
0x20cf1b5496fc5e63a268daa6e1897b8e078d75fd58dc90a587c21a70663ee60a, 0.089
0x154d9089edae6738f03dd3bbfe045bec2c6bb35334e84f1372cdfb81f323cc87, 1.177
0x0ed45716dbe7c37ab97193a9e0a5b96f0629654c0bc4f9804954b1458286678c, 0.016
0xe2f1e71137ab69be0445e9e2aa8d2843ccc014b94b64af1400b95f0beffc60ee, 0.021
0xa4df18f3c0d1917c74359e018c47c0f0d415178363e996af42e1d9b856c51a8a, 0.884
0x0ae2d22ef45b84e6e067a06ecd8719117a7d2f9c23a3dc37a1f4cfd75e5081b2, 0.072
0xfdf8bbedf7f8f1db34166211f4dfb04ff81b02fa2a03be377e4d3663cb3949fc, 0.565
0x23f180d180e6aadfd11c5fa11f970db9ecb2be6b91782a08fe4d632abb275f4a, 0.729
0x59bce549ddd47b4744d93abdea21bed79410af48999f86c82ccfb7f1fe08b52d, 0.648
0xcd58c5b08c3248c8a2fbfa4d59bb4321c4d6d9c9973a7f8bf0536d9a60d166ba, 0.909
0x3e35bfc449035d725ad0dd06915c69bf4673f740b102c15f902aaff532897f9f, 0.335
0x14af8e4f596006c2b5468bece08d638f296510a9d7178663f39ffc35d0e92b3e, 1.155
0x364cf7c1472b4d128a89756d45562171339b92d2cbf92a0a5c93e76732a9a456, 1.132
0xcec38ec295bd2faa900368bd0f5931bcf4060ebab84d03a7a0465a42177238fc, 0.226
0x63d9ddb8ded5a4511fb1f9ab184b25a78f4e6dc321bfdf6e163ba849759e0a09, 0.349
0x403b5af5611e7c6c241ed5e64782df8570251f3535805a0c3ec26438bc90d652, 0.192
0x2bff69c092d8ea5aa245280fdf4ad2342fa8ba2b3322b31fa5e9f56b8114f051, 1.028
0x76f0bc0866de7b26022f241f509eb6204f8fe094cd841572729c716966d8000f, 0.391
0x4d7d185080b24ae6406da23ce52ad168014b56094e19ec3a319384c19c32290e, 0.176
0x06f4f29d2aa18824d5f5f1e26a6779a723e1f8f81fef8ff428053ced6ba45c96, 0.597
0x6c84ee53abad47952b0706d9c993f762b49e4b95abd9922631c531c696a491e6, 0.540
0x92dc4728ca2a0f8f5a16a7cc5c065f9d0b9dd7f6fcd4751396b40bd56bb0ff57, 1.160
0xe5b4218d9ba79bf9f8cb4bbf44036786c369eb95e03b5f03c7d1af3747046246, 0.381
0xf2b69301233f5ac871e765361028d73354161d9c1bcd1ea7928b4d902cfb19b9, 0.334
0xba5cb6d27ecf5614ca1d7abc7750029049b419f61085ec63352f1416d8b3c865, 0.250
0xfc2a72936f6402faf482bd05cb56cd7b184739e7d541c3f35b79c100cd957f26, 0.941
0xba6f5d2e8f7981594a4d1a1e652eb5bea1bde29fac50ede1a9e38fa9d87906b2, 0.225
0xbf34be92f9a266867326ac06701dea65a72a8d078f129cca960e10986fea2b32, 1.075
0x27761f63fec1ffef6ea8c32705e6c68e5a518c8e964cf977093b438e1392648d, 0.636
0x45687c2b3eeb017fcde1503d4c65eb7eded53889a1fb4e5c87d3bc4c3c541e33, 0.591
0x1cbd4ffa761caa75f1e9f9db15bccbbf4ed4ae84f2544183f8e5a2df70692b33, 0.814
0x50fcca5255d0834acf8afdb0cea4d9eed11ae3210b93c16464315fb338d1090a, 0.777
0xa63cde6f20e4bda048d44210daab81f9cf52bb0cb08b4ae17b3c51a8b8f448f7, 1.042
0xb7c5f8024baa7c3ac484d0a74f8d401269f44f2e50a9b427b405d4bfe8036f8d, 0.614
0x0f4335bf4955277e16912cbe1c0d72c1d6e997ad9d35438c917bccb9d60af80b, 0.918
0x2c5a1a882269ac379c4db185c9aae6f6bc303bf1a0e957e8b7499efa2b23a4eb, 1.079
0xa8e15b3f183a80ed02e308ad92b68b33834661632a6dabe125a156050dee3892, 0.936
0xa0f6fcba8b38632728eb7350314c61c407c2e6dec92c24da406531cd99c11914, 1.063
0xb117fc7ee00ae50130538eeb48dc8374f7712577f75b7b62002c47dcf32797f8, 1.137
0x2be5648b1aa3067832a00b57db0f1ea4630b54c1d5ebe4feb60c07e45b997c18, 0.832
0x603525a2eb3b6cf4990ae6f1d8aa8542b837c937dc9272637124ba1de7dbd651, 1.187
0x8cae716c7d9634f408994b501f06a247cfa448aae2c32ba3c5c15d815517059e, 0.303
0xc4f9c42f01a3b456f7fdf4aaa6e390ae2296a3549256f44928b320530de31f0d, 0.472
0x0c53de3e8d0aaaa78a4c95545c76eb020df7bf7ff20bc51f7676a12334ba4776, 0.606
0xb16efea162ba0b40b436933099b112a1a574cc6cae3efd9091cafe39318c19d7, 0.770
0xea2bab3b38305af2128238848b7ba542052039826ec947e6afe41620148b2170, 0.026
0xdd36344ed748c782696ddb35c2f390b279ae010a6b6e50edeb861cb79c7c4af7, 1.020
0x9cd51ec89487f0e83756d4f3a0cac9958e9d99cdccf42eb01bd3ded686b5d5ca, 0.344
0x05bb624046d2c813f00f0b9472bdcc0ee35eba1a2f7d9950d4c9d5499f7a5839, 0.635
0x18079b1ad0cfd57158c4ad7bc2215842d64e64d82c1a4bc3abb0e7a189eb4f56, 0.725
0x4acc8c3debb99e1432b19017d2172242052af5b5af9d12ade0235a2108c58d8e, 0.323
0xaf14b1c47404c8a479706428b6f3a436b7738b9f711b7a682f00f37d237f7aba, 0.124
0x9eb6c4c701c798d8096b31ff75acef4ea44fe7cdf46b654c1c2bd85d1cced98a, 1.027
0x913c5ba61136a2c81d4c6452bf5e50c57797470d6c4e77422098e2edb7bf257d, 1.128
0x1277d6d401235afba34623055d118723e402bf2da3d53b6dadfb14be50455078, 0.565
0x282f8b046d8b2d385f92d3830e7f1978528eb74f50fa070b3883ba8c13a8e180, 0.765
0x0cc01fa15edbd846998d253df63610bca720c8207eae3eac3b1ce74d346db472, 0.013
0x5ea94ebccabae5bff5f210bc18b9047b8b3d310b95c0b9c088c151b060167c75, 0.389
0x681c5ff523eb118568d732958e955ad6f12932aa40a994c92e33bf97fddcd38f, 1.036
