

0xe42e2f8eeea0dd04aeba9b4264c076171eae65f085dd86300733166faa90a68e, 0.567, 7LdzMck6yc3gEZmy7h1AapEooyZAawz74SXTyYaYtzKT
0x4c80239f4d5bc288dac6caa91d1efe25ac4c32896f23bbe0d17644ee8de10e08, 0.678, Eyeajbw4gZJY22xfieJXSfp6kwSYs8Bt9CLFia8UjYm8
0xf7d6f30544788ad297102f11b85e288c7a7039768b7b31ea60d1473504058a43, 0.901, 8hq643yXSYEd8qjs1Qt3vmYjQC5synMu1KR9ofCt2Cqr
0x0c2b4284c0eea4e1a88f4e943c5688c53af8e851e26526b2381aba883e20ab36, 0.123, DLAZMVnbAhw8BEfeKch5AyxAkVV2Xbqcrn5NFotKpjtT
0x1956f94fe63b5548fc6b83716c9d49552fa66fcf5fc91068ebd0c263ba3685b3, 0.456, 8phv1yaVGhb5ZC5yLyuXUo1VVwRLWxV9vBmWnHgk8HeM
0x0fb9a73e1e4942d2c10eadb4c3353edd92aa7c02f4d2dc5c3a4c189358dd9153, 0.789, 6gUe8ZHdHB2XT7UG2exdYFTrrbBeFzDmeh5zypBnuKKY
0xf9f3b4288551655e0de4344e13f64c0ca0b2190894f7a3274a57d639fca84316, 0.234, 2LE1XEC3ib9gdU442pZQTCk7JoKFzCFw1G3uGikg1ULv
0x106f12ab6c84d9931649010b1cddba2a290ee596a9286e2079ca6e7c36d1f437, 0.567, HmRR4pS7M9DriTbJ2U1v79QRLUxi5u4MXJvaWFuHKuac
0x820c5777f7240d5ea3a2bca7d7f26d0ad79b5942377d6b5facf4705dea76d2c1, 0.789, 2MbXA11mo8mA6B4VZUiUQ3o5XVH5XUWqiujVX2ipcSZh
0xba3ff736ba5b785aebd5a24a75f35ee22768c9c19778f926a5e3705b61c4ce2c, 0.891, RPJ9oiPBKAasSCiXNTnZ3uxuDDQg57kF84TL1obw5TW
0x7455109fa47fab25b0e3777b44171bdc24795b9062f3cf10348a1a315ef593fe, 0.456, 5n4DiRxp42KzV5quBRA4cyh82HvC2NPRH1jyLE85KoLV
0xa455f805a54fcb0a7d20f42806d06a19c829d8db8fdcf8c02e9ad218f046c056, 0.342, 8ZuW9B9q912fHAejmeRxTnabemNYmwXw5Dd5E7MjiGwD
0x54e62da93dde0d5fd3d0fe8fc4071b91b7d008f1b9580a9cfc03bc47df398e6a, 0.678, GbyXbQ3RRZUgwpaaKXiVyABqqKRtUyK25MRNKxH7QtQk
0xefe5122facbc48486a20ab9e891ac468cfd478e380747abafa75b41631ff803e, 0.987, DoJGrRSq5pWeL1DeVSLMS34xD8eRNpBHAE4EFXSNWRBT
0xf488f4186d65796ed9cfabdfc3c8bea0914fa8735885a38e77b7c7efd02ef54e, 0.123, DyKUMDnMh4hQqyJcB95cVzpLyuu4JKLV5VGZ1B6mAbft
0x6d855a91e3449325495f42e8edc8252418fec67567a7321f3a606217c138cf65, 0.456, 9HekHVZA1q5gPNVEcjaSd4PsjDKd8zAU6AnfWZuinewf
0xe47c493fd049167a73e1fb028790aed042d2fbb87e143b1dfa7a3cc9e3318903, 0.89, 4EfJp7fZUozpXfNJTHETXoQGnGDRH31ZqfSAS4L8ZRHk
0xfbc573aeabb1aaa3b159405bdac66d494eb3522e5d89abd86a116fdac5189cf5, 0.789, GM4gjyynHFv9qkP5CTweVNkEC97pQDtsvs5NFCgJXdBM
0xfc765a5916c927a629c2d8ec622b4fcbcab0df5cdd2f1069a1bf9d583a9ef323, 0.345, Do1ScWCi9wqzz8T2nhoeymW5SSF7fbG9SNYZVZ68DKXM
0x00924dd1d6ac09d597aced533c0b9c1d5c8ba92c8c0fc3607507e78d2366d5af, 0.234, GeqAm3Y43XiaxKxB5CC4x6p7cPKMSSvmVPiHANthC29q
0xdb6ecf276872eb9938c0ed1abd56f8c82e51683b7840ac5401f9cc9977701a61, 0.567, 6g1wob9dPEk2sJf8CzLp71VRgXmPjt9iVGc2dnmXiqi5
0xe6fd0d71ea7279f251559f288b7007926cab0f03ff4e44e98dc60ddf6f439fa1, 0.678, 3xZGpwajrh4J8CRp8wcAWsbkNBp3ArViurypWJiLjKL5
0xdbf62935182eb8a34f35afd2fabf1320428a1d10a27a9d3b041c12924ab77778, 0.901, 5dKTuduUse9jq6ndvrzNQfkrsXMiP5rxc6j477HTRRWa
0xd52ad44b21a47d9ca0ccd572c420befbd6afa40549019ed697a58f18fe3848bd, 0.123, Ay78Ryk5BvQpPrzA1xwWrFsVNqZ4Age1ZyPqKBHsaMHy
0xaf45dfd9417e0218e3dc46212419e3b6c25fcfbdd7514e110dd6a8d0c861afb4, 0.456, 7UBVS5EPngbgNcbvfXpXNHrx7Sx9gYNTd82tWFr23oA8
0x681bca85ad04f1a1676d45ecefcecf271cf5390bb729aecbcd86c2bb87e27ad3, 0.789, CRnUjuvv4r3GnUA2vJz7fc8MB4DYvcU9ttMw77Vnb3zD
0x2db1f853eec0479174242c8b45a9324a0f7a1ca0dab3f6f56e41cd64d94e555c, 0.234, 82oSoo2pBPVmKQjNSSbXeqDnuKkucziscEqMX2DseRug
0x1cac8a91e0f9d28a698e4007f6b874f6e9ec875a7a49d822b94e38c646a0d421, 0.567, X1y3QJUqeZ6qh9jGqdiaBhhvKyxfALxK9xg9XNyraAD
0x5cca15171ec8b256f4c155cf43bd025240884a77b757e094f820fdacae1c47c1, 0.789, 5VQ25RfoaNpLj5b8WhMEbocQAEs5yahyuFfMQd6T3Njg
0x9834daeaba9f413872379f4fbfeefe38de30c2144911777c393aabc89cd07b47, 0.891, 4yBZLPD3EYMVvyxraV6rhL5azk252A17ipK6mCCBkvNA
0xb19050cc8f777e15a47594dd1731cb04c32890c9897f0acdb356040ceaf515de, 0.456, ESYEMVCErHLGm58pFiwQtkxVhJyLcoeGANMAywoqGmpG
0xaf140f62279945055b5d1906a378305c6e567e2f9d4ce534e1786c19b9cd84d9, 0.342, 45BPPdRjstt8bzdfzJUWwx7MjiPC4YToiqYpMNCnhV2D
0xef7bc97e6b79247ab4fe051b0a5e0e06bb0ea93692750b0d084987d2600b34c3, 0.678, CxEvZeag1Td3fSQ8L3SmrU1egSfxSACCtq4NizZnvjV3
0xbfece47b78f1cac346b54cf3f9d2c3d3e7c64d03a4128211d4028184c929b089, 0.987, 6ZNyUEQR9ozozozVew7vzisD6oE3YoX8aAzRqmcbbcmB
0x9e48f1efd43e677a8dcc48c1b05f5c21979350c59b42e715af785ac26de955df, 0.123, CdKqb8Qr6FdN8vUwyx7GMKwHeWRYMcTc5Gsko4qMu46t
0x13acfdc88eb115e5bca6549b6134fa66208b386df365e52bf30cfd105f9d8494, 0.456, 2DLZstBCwnrxpEweAENajhdpJpEWhG5v4MeuHWE6ZCQm
0x6bbdf87d42d8bf98145afb9d66003a0b27a8bca28949ad9335f3ebba956f9249, 0.89, HN2ugJ39aq7zr7dnqjWrSoP6LW4zT3tJ35DA3qCxw97Y
0x24d14cac30255099cb65ea8f357562556716767aa758b62cb579db3643cfc0d7, 0.789, BdtFyKnrFqt2nLjNZ4oair7q2LDvHaoUmuPzntB1gsah
0x86995c6111ae1a10a6a399e64f7fa3af8e673de6eb830b89dbff1429c89b6dd4, 0.345, DPwCTZ8LTBAVFtZDEXhHXScKdtWYgeuBXXRvZHxY6PtN
0xee673ef37044875668cdebe0eb30c4d7445d264bf67b1f9b28744e14cc27c644, 0.234, BBvkrN1enXBsArizVDV8hAnN5PoPHzJmsTjsWYjWPKcE
0x4a58c27a259dc845876904759949dcd03f9c12155dc7af17e489ed53cd2e0f6f, 0.567, A9mUQsM8Ju26WctLdaemcMRAqoXD7HNvTm6EGp6VNuwu
0x5896a434c0a080ae7dc8c1e18502ecf9b84ec943814a83317dca15e448aff5fd, 0.678, HhsyAMNuwXmLB54QZmmFaPZA9hLeSsCCcLP5ukNULQv2
0x769fa49fef83b08a70339cce6df20ad0a9b754652099cd6364fe597a12d35f58, 0.901, Bg9fTjhSGxB2nFaztjeKocBkKzDWziciwc2TTMH3y4KW
0x136f4f15de242b84fa933b91b5d723893ddf5cd0ac96bb0eecd8deea3ac402d7, 0.678, BisAfQarr7MT2mdEShgsVNWUU1eSgLPbzCUwyER2aQMA
0x5e0a8327cd204fe28fe0b44e27f703d4862853ce62b10d6301900e4df3269ff7, 0.901, C2fDogPyqp8qP28pwsY4iVCb3Rrk9e6WqyTtbU3JG1uS
