0x4464c3dd3176cca31ae9d17f3b7cec217e70e5918d0bff5ebe0ebf03fbb21011, 0.633
0x1420870825f364177afe98f62f35dd792ed9d44d3a2a49d6d7f26037967c0e19, 0.650
0x61306946fd229400074f9cb30318593d87c969a48b56f026b6e5b7ee44ffe03c, 1.067
0x0de851ce534b02460c91a8617f3f8207cf9c478c49be4e997cd70f7fae8918e2, 0.269
0x452fabe720e74d0a984adde1ead98c59ee7610b5dd1e995c5b74512943fc9e3a, 0.523
0x71f06325473c984119f2607d33e9890283c6b99e1c1cc9030bce2c3fec5ef5b9, 0.440
0xba73080351b2b2f3ac2eedf3d6edcad1816acb479f3d54a83860453e229001ab, 1.156
0x8a218ce7e61d9c171cadf40a65c3c49bceeab77ca220c01f871a2fadb38d5dec, 0.598
0x5c1c57f89cd1b80a93e66e32fdc1ee8379c04d75b1fca387cd1c303caa24060a, 0.328
0x7b8be4e1d6a6f5cc36b265cfeef0e29bdcae87f9253339a7fbc6cf32a50fbd23, 0.485
0x84a3b595a7433f3532c8a0fbc292a2206d9ff239d559dfbfc41494510a5e04a1, 0.399
0x1059bf2712d6c28e9c39136b84cf56f312c063ed3838f126365d3692bf57bb87, 0.227
0x3130396a566ec433afbc9aeac6af416f2465fe29335406cd42c9e19ac6f123f3, 1.069
0x58d6d7e73695f11ccbb7e4fd48e39094e9c21af2f7284767b847d9807568b542, 0.727
0xd71a6a219ba137f6e3bfd69bf3dc1832655692ac034e22d558a226c4b7a4e65d, 0.057
0x22655cae6c9d0eef6c542fc849ce49dadc89ae8d35d7109ff9e0a8936e3c16ce, 0.807
0x4abfd403c2ef7f7dc0a48f968f272083fb03b9e59b1254920c4190bb434d37cc, 0.406
0x1b5cf0fe50f0258581caf9d80513f3bfd19aab8660253adb067a24ab96c8cc61, 0.091
0xbcfe08fcedb89078973fd5006d414be495adf34ec5bbc05693e8bd732de8de8d, 0.234
0xa21a7d2d50b1578beb4943065b4eefcd330d8b6adcf0c8d3a2ec596371eb75fe, 0.120
0x4aab227f9b358de95cf5e94537815dc7921f26054434c73ce738bf2b09cee979, 0.741
0xc985c6fb6e453bf3a9034b8a16a0aca0a28d9cafd448100f9e308308f080dc6d, 0.341
0x96ad3c471306cbcfb553bb1a8e8318e3532f0593a418c008fbffae9e92942301, 0.511
0x5becea44d9959eb2a6d418ef031751258078c9e1aaa6eee2a9f9cb4e8f6b5eb9, 0.447
0x3b97f25e691672c609b3b20bf68e65ce676a413ad3b403673d1387253dcdb9f3, 0.151
0xc56d6e793b0f82d7e50f7a02f51eada77efe3217c3bd46afd508761e1869b707, 1.023
0xf9d0e3d8d563ac10c3a85dabb6190947fe13592abee9cbd094d607304e9d845e, 0.115
0x884127a662dfbd59b4597ad1a6662e3453d4d35c201a655fc8b8d4f1e960e513, 1.000
0x4f66cc36c8bf57c2409b44b204b73f9e566fe66c4a9b7d46e56530ce2e00ea3e, 0.655
0x98f76ef858b429c12d870fd26544a7a35cfdbd5c490d4323634d5d7e2a2fb43a, 0.321
0x3486fb8711bd1a83f75d7b7b30f75246e1cdc6cb28bcbaa5ba2babe1be15e602, 0.383
0x0ee1c5715f70604533515aabc751cb65e1f338fcb61a390226626a345734e0c4, 0.050
0x3c856b6465c95529355f9572bec81600e75a6cf9cb7691bd8246f797bf5f621b, 0.959
0x8b3db4f13197a363adc33f7a8314ad750ae046b5a59182b43acc0ff3433a0445, 0.356
0xbc236d6b6e3edd8ab34389b26131034ecaf15b224a4c1611067c548ff43acd84, 0.029
0xb108b674b947e37817b2ce7e9c2a0325c98802a35dd3264bd0ea256088b0142d, 0.241
0xfcc93280999115951c28afb87167624cb4e2102dd3e4d43a7323e8f67cbd3d83, 1.110
0xa2329c6dadbfdf88188acd398ff535f94493e2a62a5b7218d0d1e9c0920f0bbe, 0.981
0xb7b7a848fdc47e22e5a04816bd8d37143a164617d3fd16944f586efd1edfc4bb, 0.370
0xaae2612a42a235d6460d0a44d61ccaed06830d42c351f00aa6267a6a51113560, 0.065
0xdde769e3db4bfd9ea186425220fd8678f90e4673b1b8908807837158d92f22e0, 0.674
0x999590bc58bf91e3e40587d5aa29b77eaa30a31eeb84d37a4d5026b69d90d25d, 0.717
0x7c511a52edc39c78ec86dd0a2555cab89114221eacc2256093b42d42f04d68c7, 1.074
0xb3802ea0491ff8e545f5c504a5a34ca93056006ad725ff5039b8e29f342506c5, 0.489
0x9529d8d9621874f60e342e3f0f049157eda68b2d5085f6526b9fced8913b97a8, 0.013
0x3f8ba8fc74ca73ac1730d8524473c88782c3c409d3ebe32e97ed521509286b7d, 0.445
0x2a838ea9d275b7d020c33a9fb75c7735960e08f1c9fdc03373e44b2f13326ac2, 0.050
0xc051d809f2060ceb07852af98a74ab89367ca2ccf43c46230b3ab31a5e7b2222, 0.693
0xd79c62e2fe4a20218740558920e14404d3ebc5e58a1a51d729cbb5da57b7a85c, 0.493
0xf3724a43e3e69c5c5ffc446a548810614399c9a616780ac031bc5fb03d68bf33, 0.016
0x9ee043136aa7bcc64dcd041031c2a27fe163a188b5a98d6e338e3c618cbc3c2d, 0.337
0x8dbb20ffe54700954abc964406302362b89d6bb95b163190724f4583b9ff3d2e, 0.515
0x3906336660f767fd5eab677fd3ec54476cfcf6772a66a0fde8296fa0a18729ae, 0.980
0xd4bbc7528689f9148ee0ae8fbf02657bb17754aaac6f3cc0c3351c8d5b8e1331, 0.145
0x26a502190d29bfb76d7b50d52888fd6eb45a5fd34eb62c5b2fa7318270a2b339, 0.884
0x66a4f7c63c7fc91822cdde14fab5898eab45de9528bb4ea4d7ad87b18124e0de, 0.264
0x4e2edc78a2cdff4103e25e154a2837d3b269f5dbc6da68480dab45ccac99dc60, 0.182
0x52a5f64e94f441e192a111b191aed5ffc92e61c18bde7405037640c39fd4f15d, 0.782
0x178d62033741fd1edceb6bd70e90e8e4ba8c1ee06f9832523de5e4ff4837f63b, 0.269
0xb46bce6585c6609e476df6e5f69bcac6b3c0ee3a513c9443f92455c03c74c96c, 0.970
0x892685b7c63c97c2c595b37d3ebe76fe1df5cbd6bb993cdd211dace7d9d45644, 0.668
0x1261e6b1d8148accd97db5c5f6e47a714565500d1cfa3ec1f399f409344a39f2, 0.977
0x94785dd9129529d23337cb4d23ac0e226ec0fa1da5c51fbef3a3ee4d14e26187, 0.965
0xada8d024d4b41ad5f28ea3a8a159dac23c1095ebfa2a4f12f362b9fd89d5d9ee, 0.286
0x682556f3a46dbb92e0ca15c387336859db77532c646f7f33b2cb827a420de2c8, 0.030
0x7d91a0213b9cd02d5d9866f3a0a9f32d8db924ad8ec12f29f647faaa28863119, 0.180
0x14eacfb9181f2031ceb9a5d92bc2b8215a9e377c9f832272c27f143bdb0b08f4, 0.825
0x8cdea9be5f11eca47825ff9f71ad50cf4c85922beaadac08e366ad92c4df60a3, 0.967
0x2c76ce45125be49d58598ceec955b05ca0965f8a8657ea42126010788e397674, 0.926
0x74cc4c0b49b7f36d6e30dd659f88a51687221b6d88b27ba2731d2bb781dfbc62, 0.682
0x2b816c0fd6dcc6332210ea4b16dac1fa902b53af25310af4cf013e00667629bb, 0.363
0xec8bfd046b1450ae97821a3cf86f6e5d21bb9491a590418f5a6aee682a159081, 0.217
0xad13dd971119e53930f0eb3de10a970bdc00a3c30df9a699c3238b3b6bc0b725, 0.246
0xa283f585a641a1e9fcd1f2465c88760c622b73cbb2c49bd69240c47907130c24, 0.897
0x6f93ef1e9b6f179f4c2da370eef73588aad9ac6330a6dc2d1f106473443d8c12, 0.625
0x6f652dca74dbed2d1d0c43814771b88181fc2f77e971884c5e8d64836ea1a472, 0.737
0xcd6328a97f0f1a79b9ac6e19f20d3130369e74e1a67bfc82e007fb2cf27ee810, 0.724
0x48eda45e1b42900f55bd942f83e4dd3a28d04358e77a3286500f392193ecf48c, 0.321
0x692ceee3c56d4e3efaece6c741d1af66bf10d18025d1404984f1ca58fb9be062, 1.006
0x0ed9814162be14514de8751ce44b6b19f4c9c0bb4201e5e447903ee967956db3, 0.823
0x244b2f6d42976755f1826ab967afc0b10aaca121d1bcc5abd94ef433456c3aa6, 0.744
0x691838526adefbabb32f6f94e453e230ca7cc50a29731bdac7be77068af4f665, 1.154
0x64838fedd02e1803116ecae588246490ef2697e83c7ec040fa28891ee8131d5d, 0.335
0x667f7425e4b65a815886099a32ffeac12772b0afb59f374989dd7530c9dc1744, 0.851
0x17cd58516ff0c85b73bf73ee853ee7e545e18a92c5f55098a9a4a8e1be59a9af, 0.501
0x55e10311a9eff450aaafff5041d30ad0442e702b9c00f1b91c9f5902e41322fc, 0.209
0x778a4e12c882995ea6ff2374958d025a407315289d8147ef2ad7019b45821d53, 0.603
0xe1e758d416cc140bea7175cbec2751f30e7be11b634fb0c8596226c5dea7b701, 0.963
0x355311ee1a5e2e9bad3780371a3ec67f52a5bf714631bdfc4541382e2748cb51, 0.759
0x42dffcdc5439510f854af74e98f90502491adb9fda2983eb74feaeda6589cf48, 1.064
0xea438b6ce07762ea61e04af4d405dfcf197d5f77d30765f365f75460380f3cce, 0.389
0x890eb43e4361bd46ff0c023d05c8f11ab53e6e7214dbd0b9643a01fcb14c8d75, 0.636
0x63323c961a1f6e02f94fc3fc9ffc7d3bd46216bde66eb180d3c1b88c3ff7e9aa, 0.148
0x1b1532d590b3df25089ef26be15c9eb745e1a6d17c2c6adb71245c9b77577092, 0.858
0x0d2422e1cbb86cb2d71d35746640739233b943b62bf45a45f4c393ac449afa80, 0.674
0xa8a803f3f8aa41e490409aa99b679e0133230a7144f635c969648950a90c446e, 0.378
0x97cd6b1d8f32eb2e25836d12b51b48aa633a338162519885e82ef7adfc40d22f, 0.654
0x8fe81bd1a92b9d61088fbd9e12faa1a6cafa0656df1dd429284c1692f5d9e91c, 0.790
0xd7904a89559c797eb505da325b2469822661dad74bcabe9ebc47ea30390cc7ce, 0.509
0x0d9948b61478ec1609b4c00cd0162131109e7fd60d7d2ebb539cb414f3ec7b9d, 0.968
0x96073f85f1d558329999e03000dba6bcf30d8b0aff26a88a9227402e87c200aa, 0.009
0xe83b71d689f5ef17a7e82661ee00827e0902cc1a16532239484eb15e51a01100, 1.073
0x4c61d2907d82faa3192a3ffc68f9be588f631fdaa8eb2839a8d8a921f7451e00, 0.579
0xf3502c674381b8e8738fa56c13cf9b5b2a139766e5f9b59c7011a3fe5f29ef54, 0.562
0x7422f21e406d5d3c9365c235eee1f32c85c24795aa0fb8329886950e9ead3510, 0.250
0x7a1a52284b1404a9bcd0a43c7dfcfb5975eb9559e51de729e29faf80cdb4749a, 0.777
0xfafe70e096002d9ae5184024068eca5b62f82d2d8c6125485165011f36d57dde, 0.049
0x4f0f3ccf6364524871feecb8b26e66269f63323b8769d0e55b2b1a0cd9cec94d, 0.799
0x0dc9bbbf0cb1d7a10bc946a36438a38d6b7a83c37ad0cc48abb13ea338c167e1, 0.203
0x2ec5b7bcf6a0512850fe5f95cbd0a4303e8de5a3ffc01f9dba96bf1fde5f9bb5, 0.686
0xc4f02c494be61a6ce7ae83fb20608b04a1848e5e9666adee9a7f5a0f8a4d5c19, 1.188
0x5a2a8f1504b673cbaa35fbec7646d48d36c77b25c4c23f5d6896d4161545f637, 0.007
0xcf29bee38394dcddc2281dba5da45eaf3ff78f6c6b325b55999011b86460b8de, 0.368
0xebdce6fe656ae85f990c0fe52d79d9d47054213caa1652d1dfbd0eea4ada282c, 0.277
0x535d8dd1dd48479c393e02daa1c07a220d0deae65889057d1ad65fdd1128d275, 0.419
0xac3034b15f40ea238c0f9f19f87b1692308219081e72d2798c65167693388082, 0.619
0x54f869172f1bb8fac399e56d9ec9e55bdb6ca115520c2d92bbc0b4b17226b98d, 0.269
0x59097eed58f8306577b4e61c928253211c71426ab5eb023ad15cc11054080cf8, 0.264
0x3dc5498783259ebdda8e5ffa9d1a05ca4ff5d7cc51f19d533c80b8140302d9dd, 0.120
0xe9692040760f01dc5de7fa398da23435f2213e0f2f6e47185d67b602ff07f529, 0.976
0x49bd8001d08578d60e49f47207ea5038c8b7b984cfed28e7ca707813d0e1c2c2, 0.243
0xd2784df791acb9d8f3ec5a80354fef58e8d55ab32933fd35687eb41d79f5a489, 0.585
0xf44186f6035f498548c223a0187e3fb450781bc3ed4cdc05f06fe18d6e8cc3bf, 0.252
0x1c2223afcde108bb0210e3b52400ac14c38afd1e05ab0bd94aaf87102c8f66f1, 0.334
0x213536cbe2dd5ff7d878ab9039aad611c3435791d866fc83743cec22b5062b94, 0.651
0xdee40425dcb4c460958bdba169b31ee568ccf35e18171d0f78a202ec383926c0, 0.950
0xa559479241328e5d99c4548dd052406057096e3dba123afa8f7aef5f1919a676, 1.079
0x18515a635ac22aa2244ba54f54be8be350e93b6e5da7e4e922f22932b3c8f5dd, 0.583
0x0343df4647aa8d2a901402832ad87c0153aab187cb415d034c259c302505da1d, 1.188
0xf3456692d30e55afb28ad8eb91dc6c27eb6876119ddb332e0346ba79378baf06, 0.370
0x6185578dfa199ee6dc3241d2ebcb7b9ad87596b83a3be06731f1295dc2a1d7c7, 0.601
0x34f2b8f9810adc18f0a9b4707a01682d6d1c7b25eedebc47337c2a8eeb1a10b6, 0.672
0xa106da70cecccba73a2750d51b85e9910f6c87767d6fce3e51a2b4d184eea422, 0.356
0xfc3795e24eb25a2443c8643c13d49635b7830a7e717ca84d238cf0e8160b0cf9, 1.032
0x60665f99f9a720b37c733efb21338a5f39c3d4f24f52a8af1b075e42455eae4f, 1.069
0x968ab7dc600327ef95c8e10061d5d95ab3b5ff51893ce7a3ef1937c638a08ff8, 0.663
0x5d70f8a2e633b27eb6cdaf7ec2bbd081df1e2607c84d00b2fe6479231dd1caba, 0.572
0x467505a825cf7a6ead06f6ac3ac71e4be8f11b9a579375ca8e07158f593dc398, 0.158
0x4f5987e9a9b347a54a99754d39d06e4ac2f5a7142334038d1a2368e24a59e633, 1.092
0x0e3308b995e388379081d71aee7d07d9d4454323021a217bfde2b55667b0bdb7, 1.055
0xb785942b523f9c8c1c729cb951d1a14585eb91424d267059b41cccfcab123956, 0.844
0xdeb9c95ddcde6ab35ea625651c61931011c5d05f6f7eac1fac72116f227c8a4d, 0.995
0x6440e352d8b07049e2b0dcd28b4c6ba6b2b21d83a2d8569c38720f2f3e9c3061, 0.256
0x9c84312678a0bceed72d8c1817c1f3d12e574b3ddeba7859f0ed9990d2a7db9e, 0.029
0x824e3738996ad214b4a590ceaf8085952ea99fcc5cf48cdc0b871d26782250ae, 0.182
0x525e03f5466dfb327b978397cde730693d6ac2a05c5cb9a275b6d04085c2c3eb, 1.013
0x345f3de2fc7ab90432509c992163b17f0d03f69733e9cbafae45402754974db1, 1.028
0xfcd4698c7e7c026d3e8449f7e724d44f713ef6081af8b6639627e1ced972cbab, 0.551
0x26cecbfea0caabc5acaf0abe120030e00693598545b64f219bdf7d456268ddae, 0.745
0xa06a20bdef3c2de609999f57c0d809f757e0eff59b8e1de7b33b3a4a8444f390, 0.352
0xbf3ed2c5a39fe1ba925ac6c4cc3abc6f3abbe6125d61196026d1eaa7314726be, 0.876
0x7fa8a52529d5c9bdc603ec216e1e7c94d7cfa52511c21110143b2bad4dffcfa8, 0.641
0x29b9502e401618902d0d21db73341b8304c8f53b8b5d0a251b825aca179eba10, 0.383
0xdb23e5bcf58ca06652e09574f40ff7ebbabb6820aea0789338ace9e4d9e4212e, 0.091
0x783ef502263cdd9a99ffb0bf10f9510dfd3f7aca8f6bb762a43f2628cd2c02c8, 0.757
0x69caebb4cec8f5191394ed53a5f14fad00ad590aab5905690576faf6a28f5d21, 0.294
0xc634fffe42d4c225ed1eef3476904d88ac2274b4e78d6561990fc516a683f3e4, 0.066
0x3dea4c5a7687e6c59f80b35468ada36b03e98dfe16ca7341c7080d44130b4ce0, 0.281
0x29a086afdc928400fb8d489a7d87a08b34dbc748096aa60023a626c7825fffaf, 0.038
0x3bcab4c48148aa04e40b9aa8f2b37590b97d296fb0755b70b04e96914659abc6, 0.808
0xcf02453b0634b5eca2d3a88b469572b400d08d9c7c6ff7e5e55dc47f0bada0f7, 0.306
0xa2184d348a464138bf795add7512ab5f5040003ed6ba9b5e9eed80faaa77d36c, 0.938
0x98a62ed39f5069c50d3e01b927a39ac9b44ef859ad5e2942a00411e7807cbb8b, 0.742
0xe91ec4a791202b19023107222e6e9c92d7776c1815b190ce26a4ce8c37bca61f, 0.035
0x6cf474fb404acc4baa685a427c89b5f461afa56cf1cea09563ced805aeaf2c89, 0.576
0xbdb202399b63480d223e4268049dfd5bf2e608aca66b7fb14fb7b55824101d9a, 0.991
0x9dc57cf0fcd21e224d537f37b3ae25e2b1487b9b7c326f11e2c75a65492ab091, 0.979
0x33e0aa0644e9e5897037255e62b39b2d380b0b81d08f00cccc1305114b113bea, 0.380
0xbb126dffea94da91004ca6505e743e447fd26890e203750dd797cc490a8b8f6d, 0.438
0xa16852dc2a8f7705df49d23bd3167ddfc705138bf45bb4d4e7ffa29ef787743b, 0.592
0x64cc62390b6aa8f7a61fa43f78b2bc48b82ad588f8b6b9fcec8d0ce1e7aac527, 0.032
0x3cf071d6e79681aeb62b66990e97bc24eb8148975eb5a3ab51219f09357b304a, 0.367
0xd5ccdf77cab59778ad6c6d599af3819b0281c3fe434f7df4b82290620331bb01, 0.772
0x9f954465c96e282513b750c71b043f81984acbf7fdb266aae8c4e0303379e976, 0.930
0xedcd9f6396fd1f44f6294b5b540c20a2c78768fb18f3ff2476d22f9135fb62dc, 0.989
0xc2613d628935dcaa1c54b1bfa3fba735baa32e718e5551bc52aa0ab42225564d, 0.261
0x5717a5fa21609478625a20526f2c170f28aa7cc370091e9c682265753b636073, 0.080
0xad68044d3418b5cd7033d2203381723b3e6712127771fb466276c0c100ed305a, 0.030
0x36d2d22a1b34af0c7eff0119d7c0db6e34645d9c9b01817b99481e61a75624b1, 0.417
0x4b50b2737f428c43d846e27be4a9111728ca9ef46943714c99495202d370216a, 0.705
0xef6a789a7005c73e9079c4075ac722989e72403fe0e65a313decd0347e520414, 0.111
0x17f251a61c8f1035839a6da820aef28a18e00ef0a1eb9734503216a9d4d35e47, 0.056
0xca973298b560642ffc3301a9f86ccd68dd4194ab416510944fd2f977411c33e3, 0.763
0x7588ec36ae33bdf854bf100602c51f3e5bcc77c763a0f5e2789d3622eb17dc8b, 0.265
0x8b945f29ef6ce1ffd6be3585742c9026e6c81cd03eabfe9b859e859fab7f07f7, 0.710
0x4ffe89ff27511250ef21823849716dccf0c5bb3eda54826e7582cd7f0b9dafb7, 0.921
0x9112290449ddb2dbe47752e12edd5fad101d4aa6fcc1747e1556e636090b3369, 0.030
0xb4fe8995b979d4cb78c640d2f8cdd12b33033263f300acfd0f51e6776f6056d2, 0.700
0x82f01705530d7b37ec59e245221d9d688f1934222fcbae965e8510c259ccdaae, 0.416
0x76132514d49a3fe98be5e8acc2f706750db12908020dedb5df7248839e51c4c0, 0.363
0x840956568aa0936ae8308a69e7774a364d2cd1429600f3d4590d7d3914af6a97, 0.339
0x37d4e6cc5e17b673868d7097e840cde91fe3fb87ef875788a0258ece3aa84979, 0.512
0xe84691d00d53e5bae04e81cc8685c8faf51192ce577aabee787182025f3dc334, 0.470
0x9f083a257c43c655dd02059daca6c8ee54cdf0bd166956f85b653b8b305cda03, 0.440
0xf3eed958c488df93ff58d738f1a345a1095f291064496a471ba92e11e0f1cf96, 0.123
0x3a789fbfaae62a14e52121374302ae27dc6fbaa32866bb86dc002d4114b07b6b, 1.177
0xa46e41d309f19c0556bf58aeb2085d5b49c518cc1a642b3a613eb83def0d9781, 0.193
0xe1d6cafa4a00bd9270c711551af93fdf24057e0fc269a2a5ea971e88c65e6d6d, 1.166
0xc83437a467aec1b7b9a1096f2c725e1a4211ebb2f8f1bf24e92d7547569f081a, 0.396
0x15ed6531291d6cf4f74a07413a8769114c5f2fe271051ff3e436c385994db47d, 0.504
0x67f70bea61a1fc4afa41ee1f8b1c76a1f2984bcb49e5471a36fa3d341c6f200e, 0.807
0xcf01ecd69af1a65601ff8d4dab869026fcfb1238ca13a373d065eba0424bc1f3, 0.622
0x62895bf4feb390d01cb9f0a032d3635e63a44fd3bddb87a95c558ba6b8a065b5, 1.118
0x129fc1de637fefd5ede7eba6d7a5710d61f3296a3a27b8de591a7adb531e6a61, 0.663
0xf76af545d49c631df735840f1aca447d5a9dda572e4625cbafc992a9030574a5, 1.105
0xfc4095d2be70d72ed88affe39228e4f04a257c4f97e807f504f7998e72a784f5, 0.362
0xf47a865daf48f7b1c8c31e13dddb128bd03625e80472b37ea5df6ee248187132, 1.122
0x5f7da8386f7833cc320967681b6fc258c853916ce4f152dd53488856ff62a8e1, 0.439
0x8ddd3389629b7244f9675ff4e3f6c51298c31a215c66aca1de542286396071dd, 0.202
0xcd7b2ba72db22570feafe8e3402e2c7f7294e02fc3185d789febf90134a27687, 0.454
0x2c316da8a6162bccbfeced64903deb57ebd75adbbc60c94a6ff651d25fdead01, 0.732
0x3ffeb2c14fc2d5bf32fa4497d30c25caf07c279a041350a60895de058fb8ab7c, 0.788
0x5e22b276c02c9598769a2347b76ba4a7ec650a19859323b9f34d29a781e0c642, 1.021
0x9790d76cb2ce3dc96845b46fb76b3f910c428a8dbcc7f360c69ded5900ba7d93, 0.832
0x9a662d109b74deb5efb0d1defe1317a1faf009cba87c524b66b8eeaca38cd320, 0.832
0x792c505cd532b77d8d6a1cfd5d19a48bbc6355d2715d61bdedd0974057d475d1, 0.755
0xbdb4b956e0099008a7bb7bffb8a2db30cdd2a5fa16bc5e516f668c2f921a999c, 0.520
0xe8412aba389212dd4412eff48502eed3b9394862249e80f318a9f375c1e3a5d0, 0.541
0xb5f8111f128329ddfa59b34f178bdcb5fefb1f8027fd94e2f328bf968b0885f5, 0.358
0x8caccb34f95a06791d0dfb11c35b8aa7177890a9bb487a15907bd9fb8622c3e6, 0.512
0xe206d868659984cedc0dc524049cbe693e865a92ebf1da3a1045c8fae8a2aa44, 0.678
0x5b0ab8eecb08ab3813702b716b2d540638c38442b2dc95b045aefcc82bca679f, 0.900
0x03b2d80b74ba3c4e68c20bbedcf74a402ee7cdeee2e5cc27cf5f1164ff65b845, 1.155
0xc0d9600585a78530adfb76416164eb613d5fbc195f6883cfc83ec29ed1140b56, 0.188
0xe284741a5febb24e53144e36c3895aefde9050a15b3f6294643c6c6599faaa8b, 0.300
0x0567caf2d58186d72d90d4fdb205ccec8a06a377240a98193091af87b939c2c1, 0.030
0x3b4fadcbb480c05ad99db79d5f112c0a0d17dddeca2056c2507f689f44c7a503, 0.876
0x393dbe891a4038ffdf890db38d9630e36cd01619b78ca2c09a0852d13e732ba5, 0.186
0x5059037dc759eb724a440e969373444991faca01531e0c3b45aaa3b9b7de367a, 0.459
0x2a19738e9dad7d7fbe0e9cb8aa2101a34d46e4cdc19c412683cbcfbc8728a5ac, 1.110
0x3e51a4eed25fcfb71bfbaa87cde0947d2b070d3239849b3bf7b106488fe3f35e, 1.105
0x8b6cdbff1dd1a62c3dd126b23b91bbb91c4138c18e8a7842faeaeb136369770e, 0.209
0xd9fc9a7790232b165a5c64ca26080ea59e8165ce8ce4bd82546f32ec993bae80, 0.375
0xd3364c0f3b551f4aa3bf3448e308648611e537287c6dec2af16ccef3cf8ca13a, 0.894
0x221f78a805aaf1fa2843be4c349800fbca495cd696eda3b011e5f84754159895, 0.665
0x2f76f6e256ef15ec87bd8fe6aad291f9ec75007fca8a9b135662276d83fdd016, 0.542
0x74b972efae3c07a651279681670ea18d2fd22ce6811ecbf7eb4368d0de43c30c, 0.756
0xf2f990317bdc3d7ed508245bfadc5ac0a0126bbaf8fe32674a05e0747c3afb51, 0.548
0x7b049de698dee6e8de7f93ec5c6e08a87b4ffe475b907954be9d803ce4e59cc6, 0.510
0xf6923e2b3a8cee58709fe024fe8ab9e6e6e3e2071b978fa302bbcfbcc66817c7, 0.012
0x90d45539f1f9c21d4c540e87398cacefce2d86d376fdb20d351279fed5da1bb2, 0.859
0x622f9a50e4cd84a55c3ba3630216418087030f8e5101fe846c7ed11de096f7d3, 0.568
0x48d1f71dcab365bd1884ac7b1e3d2a5186cb1b4a602b976bc9a8b2b5f6ae8b2c, 1.067
0xbd04ae399e43839f7d95f7afa600a324fa4452b5e12657b43b30000b3f5330d3, 1.172
0x98b53aa257ead77f3ae591ebf48f7a15b301e9d57271a346f18d6ccd7666867b, 0.316
0xd1c9149a6535b50e89dd22b0f8155008980fbd15403f36b2f7b8575c280da368, 1.025
0xf91db6888852fc8e7ec3de1523d8c54b2c669bd85119713439956eb311bdbd75, 1.125
0xb2e712688e7c6fdd7a6dd73a95e81d9ef2b2e70937015a6a22aeeb700ec7da4d, 0.475
0x24161b4eab0ddee99323e3f061a9426c8fbcabd0e3f93b176355177e730c0bc6, 0.520
0x25f8a3601bbeed64007ab47cdcaf4b2ba8d31f366548e5c670f2a2baac0155b9, 0.255
0xaa2fc0731aed62c1c02079ea6b20598d545e27c539a94d5a8a4a23506e9ebd05, 1.088
0xbfe290288d07eec2aa7e2aff5d5a903ed8ee81b5771d41f81688203a5efe818d, 0.166
0xfd6b7073cd109a8cb52ad76e09335ac0f82bedfb62c2cae9cb1af96290305378, 1.155
0xac00b512eaee02fb0f9e5446fabbe651e15d948f5d6f12d98d0ca0f4d22c5eff, 0.662
0x3433e7c04410423a10b49ddfc5f1bf4a533672e56e0e104426c8e9934c546b49, 0.316
0x225bb489ce7bcd7f6e1ba6dfed8375737c42b2a473a21ec380e3a9a0027d58cc, 0.705
0x746050faa44c469209a928a7e06664c44fe822a206f3990f9ad63ded8b551e38, 0.320
0x482f853fa8f94e7bc6e9dcded1dab49af399dcfa76e7ec33948b0e3c05e41a3a, 0.827
0xa34ae5bbdd21634e65fe2205ab2a197cd79f341bb45382b4e27c7e3da1e8d8df, 1.129
0x8fc46fc7613e700252aafed4a21f5a962891548782d5721abc4f56ce47692476, 1.148
0x926b86ce13c0a0cee6d126fec58c6e36804753b48234a58b413789a09fc1503b, 0.184
0xba1c79b44ec24c20b932a4687e5337f3014c972d566b4868cba0e1ad1a484f55, 0.778
0x8bb3a930da57780efa849d24707308d414165feedc9b31fe42318d392a72257e, 1.116
0x655c84deb4bb4bb000dc00fec6c99f67665b3576869f7ee80c446e33d7bbf931, 0.475
0x4c66c10bc4aa75825b2282a753e256cea854ae7fefa9112617a364758853db06, 0.368
0x068a9c49bc13bb75e3d499e09915987a5884ada5ca6dd5f99c609295902a5700, 0.108
0xf2f1f165c6ad0003751f9df32a674f10174812ee8c1906c1a11fc5d6619c1db1, 0.793
0x0c0a4935c031bdfb76ead62e54192fc066106fc3a3cf8dca922d7e880ade8733, 0.296
0xc421bc9f6c44da46c90837d9838be1d171d7bbd49d39658a440f36dd0cc450a0, 1.020
0x7f96a2011897a772cff91623ae94ed8fd9d06c0a1ac5ee4cdcf7b701ec260eb0, 0.074
0x855a1dd80dce35d0b9a450c7aaa5079e095fc77e6cf17c7119ea86da18766ccd, 0.565
0xbd6a4600d956c09a959b15c3462c08abe7813b670f3ae3565402754dc1c0deba, 0.437
0x4f253dc846ebaec6fcb7bb32e4f64857ed612a459791218adff83f0ec8b48708, 0.541
0x91c121dcf5dbbee178be5b5c3b9da85793b16e1fab5cc681e62ec4f8f73e3a50, 0.485
0xf917b0f268b2f581378fe453b12edab0cae83fe12b53b06a7018a20deb689bfa, 0.914
0x0bc242d988f9b9a930659929bc594482901c64be7f289fa059eca461828e6bc0, 0.072
0x7d319326d1e3693fe61c060791b02538ff043dbd9d6b885d1732d958473d07cf, 0.467
0x751644e7348eadc7780afa6363fbaa4f84b38a2c22ee31b4e36bdf81a684456f, 0.958
0xc027db2ba285799cebe995dddb41d81102a1ca1d20bc4eebe42401c2b30b9bf7, 1.071
0x27dcd9f06fbe1314cb53485d737065952e1c7779b138a504a493308102045271, 0.970
