



















0x22fd397551a25806d5615a324ba83d45bfb9f93f786c18b47965cece19afc228, 0.023, HNdpA3s6c5yjU4dZ2RSww1Pcy96Bv8mqjQCouoGKN5cS
0x2d4cd13a26029e6e3bb0db08e02b0aba90cd48b45a6cf30062b3dfb05d76b964, 0.084, d3NFDKWMuXow1ExSayA79twoY3qydiwtdGwXiUrM9uJ
0x28c81f979525df289c82e5bbbaf9a14bd9848931e58ccbea7b9eb090d3ca9b53, 0.513, 5iEQy1UiexA7LsULFTX5kdVq5368jUxN9Nwdkhj7s2SB
0x8725c3ca84b88b5d9beaf87d7cb573889a5d004c5e50bcad5b4b90cbea3e6424, 0.84, 35dfykm8L1Bb2QkhSZeey3wVRFeL7RbkEpX2836NmNxf
0x010f6012011568cfb731cb0f64691150da66f4d20319f558a961a44319033655, 0.449, 2qehhcjmAyynMK6cdFUNhEMykMDqkTaE3ofTb3JHRPqC
0x474b1f7619e30ccf8b85ec995b9e106d6390a2f204f68a3a0daadb661bbcfec0, 0.354, FSnUFNE2VRX83dNAhkHPfhwGbSJsrtjbjYmtzQe7ogmn
0x0931d0149a5691e5cdd5e427c57d180331e75c97ef185b88897c5530ac6dcb16, 0.534, 7J6t5A3NBZezaLQ8r7C2epkwbcueLXkNntornoPdxvXi
0x0e813e97e4eb1928c322a67cbc2c86694084e76c36248026d02aa8f063031fba, 0.169, R8Y14TiSQt1CiXVoBr2GdAWFHaKC8UgDkFaiw6BkM5k
0xf2fd405e34311b4de09c052e1718600861de904415e55f42f6a28e03378344ab, 0.466, BTNLeC1xEgV4VsSczyYMya6zjkmLqXPEGDZcevigtFGm
0x3ae0415f7e97744b05f7f78bbe718d8f2a8edd1dcfb19eee01764392d9a8a913, 1.176, 9aCnLKbUw23N7Nq82WeyuQaGNiswNoi9Qw2FsCZUvpPZ
0x3e5e7a5baefd2dd2e77ffba5c617876a0bdb59f50fbb37bc097cd4b5df9f455e, 0.353, Hp35u69UzGZ4eQXe1GYZpc8NJXzHDMz4hG2QpseaHJPo
0x94992fa10b459eae139c0dcbb122023f53d1b8085ab9c76f5129f6178fa65255, 0.385, SwxnAb32trHk5uKZ67WYmMqwJFvipEkhFBkRKCwmHKS
0x96c0510f0abca6d60839c38fb52a914ebafc1737431a481227866b952b0ab4ec, 0.123, 5YfXV3JPHuRvwoCiAtwyj1etZAPCk9HK64PD2sMT17Cr
0xddbed62d2f3f5314a8485a6560e36bce3a4c2867349cedc7196670eab7bf8b44, 0.242, 5YuPzn5Tkm71iwJcvB2A4BT6ZK2JdZ4q5VUPwvLkSMgk
0x6c4010a6a467b960d01dbcf7ef191001ffdb32aca1891ee51b223eee7493891f, 0.696, 4nCb65N4ZwijSLXpvGH2r5owMyqJY5bJhJbrFAuFQM3q
0x094f630b6962ed6ea3b946c99864b35b87598737fd33cc170b2f58731821a958, 0.493, HRoRuamg3ZZBoFSrRoXRKLv9BoJ6iRwYvNBgVc7Zjr2b
0x88cf3a627f9f4fc92b6eb4875da8489b9153b70b9181bdb3f51e3e072ca1caac, 1.139, 7UKFTDBKeFu19CZkcW54GYjtadEnyyvX9638jpbm6U9R
0xd3f40c7c62853a27dc8ed3891fcea2715f7ceddda9f97c7a8bae87f673dd368a, 0.097, DkcbAgYMKFw3upSioWVQT3LWWpRsA3QD6NgaErprbCVm
0xfc69d94775c6cc6ff9f38dd279a5152391b8739ddab965041351f5c1780a1030, 0.79, 2cxy4YmCxzDMojPqkweyvpvGQRfjBRyGA8K7NNoZeFXv
0xb335f2491ecfeb28c68170ec3c77ef963e53705d6baa20fcbb2b95f17ba0fda7, 0.82, 2SnHyMNFeTPRcTYgXrx6YYAPBoH9PfrkHEouDNK7USUv
0x7817f1e9e22edcd40f91a2c1fc9c0b7c9e96f12b52c7abd109745b738b9ea580, 0.612, HU1xNHgXzEL1qupPJcfasdBPUu75ozAQhFvcM6Eh4r66
0xf362187eb5e4fabf9d4df9b899b84813ba0097fee6e1740fbe22987574e21884, 0.326, Ge8DaAeXPnk3aJJGsj2WLJpAeTLKiks4Eg7xfoRWEBTY
